L,p_error,num_success
11,0.0156316,0.223684,50
11,0.0173684,0.223684,57
11,0.0191053,0.223684,54
11,0.0208421,0.223684,50
11,0.0225789,0.223684,49
11,0.0243158,0.223684,50
11,0.0260526,0.223684,45
11,0.0277895,0.223684,43
11,0.0295263,0.223684,41
11,0.0312632,0.223684,46
11,0.033,0.223684,51
13,0,0.223684,96
13,0.00173684,0.223684,88
13,0.00347368,0.223684,76
13,0.00521053,0.223684,70
13,0.00694737,0.223684,57
13,0.00868421,0.223684,46
13,0.0104211,0.223684,59
13,0.0121579,0.223684,56
13,0.0138947,0.223684,45
13,0.0156316,0.223684,43
13,0.0173684,0.223684,47
13,0.0191053,0.223684,53
13,0.0208421,0.223684,44
13,0.0225789,0.223684,51
13,0.0243158,0.223684,49
13,0.0260526,0.223684,49
13,0.0277895,0.223684,53
13,0.0295263,0.223684,46
13,0.0312632,0.223684,44
13,0.033,0.223684,49
15,0,0.223684,94
15,0.00173684,0.223684,90
15,0.00347368,0.223684,65
15,0.00521053,0.223684,62
15,0.00694737,0.223684,51
15,0.00868421,0.223684,43
15,0.0104211,0.223684,48
15,0.0121579,0.223684,52
15,0.0138947,0.223684,49
15,0.0156316,0.223684,58
15,0.0173684,0.223684,55
15,0.0191053,0.223684,48
15,0.0208421,0.223684,52
15,0.0225789,0.223684,46
15,0.0243158,0.223684,45
15,0.0260526,0.223684,48
15,0.0277895,0.223684,48
15,0.0295263,0.223684,43
15,0.0312632,0.223684,54
15,0.033,0.223684,43
17,0,0.223684,100
17,0.00173684,0.223684,90
17,0.00347368,0.223684,79
17,0.00521053,0.223684,68
17,0.00694737,0.223684,47
17,0.00868421,0.223684,54
17,0.0104211,0.223684,49
17,0.0121579,0.223684,49
17,0.0138947,0.223684,44
17,0.0156316,0.223684,60
17,0.0173684,0.223684,40
17,0.0191053,0.223684,45
17,0.0208421,0.223684,52
17,0.0225789,0.223684,43
17,0.0243158,0.223684,44
17,0.0260526,0.223684,53
17,0.0277895,0.223684,53
17,0.0295263,0.223684,45
17,0.0312632,0.223684,51
17,0.033,0.223684,44
3,0,0.236842,86
3,0.00173684,0.236842,73
3,0.00347368,0.236842,79
3,0.00521053,0.236842,74
3,0.00694737,0.236842,68
3,0.00868421,0.236842,74
3,0.0104211,0.236842,73
3,0.0121579,0.236842,68
3,0.0138947,0.236842,66
3,0.0156316,0.236842,73
3,0.0173684,0.236842,65
3,0.0191053,0.236842,69
3,0.0208421,0.236842,61
3,0.0225789,0.236842,57
3,0.0243158,0.236842,63
3,0.0260526,0.236842,66
3,0.0277895,0.236842,64
3,0.0295263,0.236842,67
3,0.0312632,0.236842,58
3,0.033,0.236842,59
5,0,0.236842,80
5,0.00173684,0.236842,78
5,0.00347368,0.236842,77
5,0.00521053,0.236842,67
5,0.00694737,0.236842,58
5,0.00868421,0.236842,69
5,0.0104211,0.236842,63
5,0.0121579,0.236842,56
5,0.0138947,0.236842,49
5,0.0156316,0.236842,54
5,0.0173684,0.236842,52
5,0.0191053,0.236842,46
5,0.0208421,0.236842,48
5,0.0225789,0.236842,59
5,0.0243158,0.236842,47
5,0.0260526,0.236842,48
5,0.0277895,0.236842,37
5,0.0295263,0.236842,61
5,0.0312632,0.236842,42
5,0.033,0.236842,35
7,0,0.236842,78
7,0.00173684,0.236842,72
7,0.00347368,0.236842,75
7,0.00521053,0.236842,60
7,0.00694737,0.236842,59
7,0.00868421,0.236842,53
7,0.0104211,0.236842,54
7,0.0121579,0.236842,48
7,0.0138947,0.236842,48
7,0.0156316,0.236842,40
7,0.0173684,0.236842,47
7,0.0191053,0.236842,43
7,0.0208421,0.236842,41
7,0.0225789,0.236842,51
7,0.0243158,0.236842,37
7,0.0260526,0.236842,36
7,0.0277895,0.236842,38
7,0.0295263,0.236842,46
7,0.0312632,0.236842,48
7,0.033,0.236842,37
9,0,0.236842,87
9,0.00173684,0.236842,67
9,0.00347368,0.236842,69
9,0.00521053,0.236842,54
9,0.00694737,0.236842,55
9,0.00868421,0.236842,46
9,0.0104211,0.236842,51
9,0.0121579,0.236842,49
9,0.0138947,0.236842,39
9,0.0156316,0.236842,40
9,0.0173684,0.236842,37
9,0.0191053,0.236842,42
9,0.0208421,0.236842,48
9,0.0225789,0.236842,39
9,0.0243158,0.236842,40
9,0.0260526,0.236842,47
9,0.0277895,0.236842,44
9,0.0295263,0.236842,42
9,0.0312632,0.236842,40
9,0.033,0.236842,43
11,0,0.236842,90
11,0.00173684,0.236842,80
11,0.00347368,0.236842,62
11,0.00521053,0.236842,57
11,0.00694737,0.236842,50
11,0.00868421,0.236842,51
11,0.0104211,0.236842,43
11,0.0121579,0.236842,43
11,0.0138947,0.236842,45
11,0.0156316,0.236842,37
11,0.0173684,0.236842,47
11,0.0191053,0.236842,33
11,0.0208421,0.236842,49
11,0.0225789,0.236842,34
11,0.0243158,0.236842,45
11,0.0260526,0.236842,48
11,0.0277895,0.236842,42
11,0.0295263,0.236842,39
11,0.0312632,0.236842,43
11,0.033,0.236842,47
13,0,0.236842,88
13,0.00173684,0.236842,73
13,0.00347368,0.236842,69
13,0.00521053,0.236842,55
13,0.00694737,0.236842,47
13,0.00868421,0.236842,48
13,0.0104211,0.236842,42
13,0.0121579,0.236842,45
13,0.0138947,0.236842,35
13,0.0156316,0.236842,47
13,0.0173684,0.236842,45
13,0.0191053,0.236842,39
13,0.0208421,0.236842,40
13,0.0225789,0.236842,45
13,0.0243158,0.236842,40
13,0.0260526,0.236842,47
13,0.0277895,0.236842,50
13,0.0295263,0.236842,41
13,0.0312632,0.236842,38
13,0.033,0.236842,46
15,0,0.236842,87
15,0.00173684,0.236842,67
15,0.00347368,0.236842,60
15,0.00521053,0.236842,54
15,0.00694737,0.236842,44
15,0.00868421,0.236842,48
15,0.0104211,0.236842,44
15,0.0121579,0.236842,37
15,0.0138947,0.236842,43
15,0.0156316,0.236842,45
15,0.0173684,0.236842,52
15,0.0191053,0.236842,43
15,0.0208421,0.236842,45
15,0.0225789,0.236842,39
15,0.0243158,0.236842,52
15,0.0260526,0.236842,46
15,0.0277895,0.236842,48
15,0.0295263,0.236842,47
15,0.0312632,0.236842,46
15,0.033,0.236842,44
17,0,0.236842,91
17,0.00173684,0.236842,75
17,0.00347368,0.236842,55
17,0.00521053,0.236842,56
17,0.00694737,0.236842,47
17,0.00868421,0.236842,48
17,0.0104211,0.236842,50
17,0.0121579,0.236842,36
17,0.0138947,0.236842,44
17,0.0156316,0.236842,43
17,0.0173684,0.236842,46
17,0.0191053,0.236842,46
17,0.0208421,0.236842,47
17,0.0225789,0.236842,43
17,0.0243158,0.236842,49
17,0.0260526,0.236842,53
17,0.0277895,0.236842,38
17,0.0295263,0.236842,52
17,0.0312632,0.236842,51
17,0.033,0.236842,44
3,0,0.25,76
3,0.00173684,0.25,71
3,0.00347368,0.25,71
3,0.00521053,0.25,68
3,0.00694737,0.25,71
3,0.00868421,0.25,76
3,0.0104211,0.25,59
3,0.0121579,0.25,63
3,0.0138947,0.25,62
3,0.0156316,0.25,60
3,0.0173684,0.25,64
3,0.0191053,0.25,54
3,0.0208421,0.25,67
3,0.0225789,0.25,60
3,0.0243158,0.25,65
3,0.0260526,0.25,56
3,0.0277895,0.25,57
3,0.0295263,0.25,66
3,0.0312632,0.25,55
3,0.033,0.25,54
5,0,0.25,78
5,0.00173684,0.25,61
5,0.00347368,0.25,59
5,0.00521053,0.25,60
5,0.00694737,0.25,65
5,0.00868421,0.25,48
5,0.0104211,0.25,56
5,0.0121579,0.25,62
5,0.0138947,0.25,52
5,0.0156316,0.25,50
5,0.0173684,0.25,46
5,0.0191053,0.25,40
5,0.0208421,0.25,46
5,0.0225789,0.25,46
5,0.0243158,0.25,40
5,0.0260526,0.25,40
5,0.0277895,0.25,42
5,0.0295263,0.25,29
5,0.0312632,0.25,37
5,0.033,0.25,38
7,0,0.25,64
7,0.00173684,0.25,62
7,0.00347368,0.25,53
7,0.00521053,0.25,57
7,0.00694737,0.25,48
7,0.00868421,0.25,46
7,0.0104211,0.25,50
7,0.0121579,0.25,49
7,0.0138947,0.25,39
7,0.0156316,0.25,33
7,0.0173684,0.25,45
7,0.0191053,0.25,35
7,0.0208421,0.25,28
7,0.0225789,0.25,40
7,0.0243158,0.25,39
7,0.0260526,0.25,39
7,0.0277895,0.25,35
7,0.0295263,0.25,31
7,0.0312632,0.25,31
7,0.033,0.25,29
9,0,0.25,71
9,0.00173684,0.25,55
9,0.00347368,0.25,54
9,0.00521053,0.25,48
9,0.00694737,0.25,46
9,0.00868421,0.25,54
9,0.0104211,0.25,45
9,0.0121579,0.25,32
9,0.0138947,0.25,44
9,0.0156316,0.25,35
9,0.0173684,0.25,41
9,0.0191053,0.25,33
9,0.0208421,0.25,30
9,0.0225789,0.25,31
9,0.0243158,0.25,28
9,0.0260526,0.25,36
9,0.0277895,0.25,27
9,0.0295263,0.25,38
9,0.0312632,0.25,33
9,0.033,0.25,28
11,0,0.25,69
11,0.00173684,0.25,65
11,0.00347368,0.25,40
11,0.00521053,0.25,41
11,0.00694737,0.25,40
11,0.00868421,0.25,38
11,0.0104211,0.25,36
11,0.0121579,0.25,45
11,0.0138947,0.25,30
11,0.0156316,0.25,43
11,0.0173684,0.25,31
11,0.0191053,0.25,38
11,0.0208421,0.25,35
11,0.0225789,0.25,34
11,0.0243158,0.25,30
11,0.0260526,0.25,32
11,0.0277895,0.25,41
11,0.0295263,0.25,40
11,0.0312632,0.25,32
11,0.033,0.25,34
13,0,0.25,64
13,0.00173684,0.25,49
13,0.00347368,0.25,39
13,0.00521053,0.25,37
13,0.00694737,0.25,33
13,0.00868421,0.25,41
13,0.0104211,0.25,30
13,0.0121579,0.25,35
13,0.0138947,0.25,29
13,0.0156316,0.25,40
13,0.0173684,0.25,41
13,0.0191053,0.25,34
13,0.0208421,0.25,35
13,0.0225789,0.25,31
13,0.0243158,0.25,44
13,0.0260526,0.25,31
13,0.0277895,0.25,30
13,0.0295263,0.25,27
13,0.0312632,0.25,39
13,0.033,0.25,34
15,0,0.25,66
15,0.00173684,0.25,46
15,0.00347368,0.25,38
15,0.00521053,0.25,35
15,0.00694737,0.25,31
15,0.00868421,0.25,32
15,0.0104211,0.25,38
15,0.0121579,0.25,31
15,0.0138947,0.25,27
15,0.0156316,0.25,34
15,0.0173684,0.25,40
15,0.0191053,0.25,41
15,0.0208421,0.25,34
15,0.0225789,0.25,29
15,0.0243158,0.25,34
15,0.0260526,0.25,37
15,0.0277895,0.25,35
15,0.0295263,0.25,26
15,0.0312632,0.25,33
15,0.033,0.25,29
17,0,0.25,64
17,0.00173684,0.25,42
17,0.00347368,0.25,40
17,0.00521053,0.25,28
17,0.00694737,0.25,38
17,0.00868421,0.25,36
17,0.0104211,0.25,36
17,0.0121579,0.25,29
17,0.0138947,0.25,28
17,0.0156316,0.25,26
17,0.0173684,0.25,41
17,0.0191053,0.25,33
17,0.0208421,0.25,36
17,0.0225789,0.25,28
17,0.0243158,0.25,37
17,0.0260526,0.25,34
17,0.0277895,0.25,41
17,0.0295263,0.25,29
17,0.0312632,0.25,34
17,0.033,0.25,32
